Time,data
1654043864.4786904,0.05400000140070915
1654043864.5452085,0.05400000140070915
1654043864.6119268,0.05400000140070915
1654043864.6789436,0.05400000140070915
1654043864.7452416,0.054999999701976776
1654043864.811916,0.05400000140070915
1654043864.878525,0.05400000140070915
1654043864.9452698,0.05400000140070915
1654043865.011909,0.05400000140070915
1654043865.0785725,0.05400000140070915
1654043865.1453266,0.05400000140070915
1654043865.2119143,0.05400000140070915
1654043865.2785676,0.05400000140070915
1654043865.3452466,0.05400000140070915
1654043865.412051,0.05400000140070915
1654043865.4786975,0.054999999701976776
1654043865.54525,0.05400000140070915
1654043865.6120021,0.05400000140070915
1654043865.678699,0.05400000140070915
1654043865.7458673,0.05400000140070915
1654043865.8121789,0.05400000140070915
1654043865.8788805,0.05400000140070915
1654043865.9456813,0.05400000140070915
1654043866.0123863,0.054999999701976776
1654043866.0788999,0.054999999701976776
1654043866.1457918,0.05400000140070915
1654043866.2122314,0.05400000140070915
1654043866.2792156,0.05400000140070915
1654043866.3454862,0.054999999701976776
1654043866.4121416,0.054999999701976776
1654043866.4790306,0.054999999701976776
1654043866.5457306,0.054999999701976776
1654043866.612302,0.05400000140070915
1654043866.678958,0.05400000140070915
1654043866.7461894,0.06599999964237213
1654043866.8122256,0.05400000140070915
1654043866.8788288,0.05400000140070915
1654043866.9456065,0.05400000140070915
1654043867.0122285,0.05400000140070915
1654043867.0788562,0.054999999701976776
1654043867.1455908,0.05400000140070915
1654043867.2121675,0.05400000140070915
1654043867.2789257,0.054999999701976776
1654043867.3455806,0.054999999701976776
1654043867.4121873,0.05400000140070915
1654043867.4787962,0.05400000140070915
1654043867.5456429,0.054999999701976776
1654043867.6121693,0.05400000140070915
1654043867.6788616,0.05400000140070915
1654043867.7460847,0.05400000140070915
1654043867.8122795,0.054999999701976776
1654043867.8789763,0.05400000140070915
1654043867.9460263,0.05400000140070915
1654043868.0122006,0.054999999701976776
1654043868.0789032,0.05400000140070915
1654043868.1456757,0.054999999701976776
1654043868.2121801,0.05400000140070915
1654043868.2788947,0.054999999701976776
1654043868.3457081,0.05400000140070915
1654043868.4132605,0.05400000140070915
1654043868.4789252,0.05400000140070915
1654043868.545708,0.05400000140070915
1654043868.6121933,0.05400000140070915
1654043868.678875,0.05400000140070915
1654043868.7455077,0.05400000140070915
1654043868.812236,0.05400000140070915
1654043868.8789458,0.054999999701976776
1654043868.9457037,0.05400000140070915
1654043869.0124156,0.05400000140070915
1654043869.0791223,0.05400000140070915
1654043869.1455448,0.05400000140070915
1654043869.212209,0.05400000140070915
1654043869.2794967,0.05400000140070915
1654043869.3457708,0.05400000140070915
1654043869.412353,0.05400000140070915
1654043869.4790637,0.05400000140070915
1654043869.5455432,0.05400000140070915
1654043869.6123009,0.05400000140070915
1654043869.6787937,0.05400000140070915
1654043869.7456124,0.05400000140070915
1654043869.8124077,0.05400000140070915
1654043869.8789093,0.05299999937415123
1654043869.9457922,0.054999999701976776
1654043870.0121691,0.054999999701976776
1654043870.0790641,0.05400000140070915
1654043870.1457684,0.05400000140070915
1654043870.212663,0.05400000140070915
1654043870.279256,0.05400000140070915
1654043870.345673,0.05400000140070915
1654043870.4124188,0.054999999701976776
1654043870.4789464,0.05400000140070915
1654043870.5460086,0.05400000140070915
1654043870.6122682,0.05400000140070915
1654043870.6790206,0.05400000140070915
1654043870.7455506,0.05400000140070915
1654043870.811955,0.05400000140070915
1654043870.8788235,0.05400000140070915
1654043870.9452274,0.05400000140070915
1654043871.011908,0.05400000140070915
1654043871.0786674,0.05400000140070915
1654043871.1452835,0.05400000140070915
1654043871.211895,0.05400000140070915
1654043871.278624,0.05400000140070915
1654043871.3452985,0.05400000140070915
1654043871.4118516,0.05400000140070915
1654043871.4785163,0.05400000140070915
1654043871.5452344,0.05400000140070915
1654043871.6119006,0.05400000140070915
1654043871.678549,0.05400000140070915
1654043871.7452707,0.05400000140070915
1654043871.8118813,0.05400000140070915
1654043871.8786774,0.05400000140070915
1654043871.945275,0.05400000140070915
1654043872.0121474,0.05400000140070915
1654043872.0785193,0.05400000140070915
1654043872.1452844,0.05400000140070915
1654043872.2118955,0.05400000140070915
1654043872.2785742,0.054999999701976776
1654043872.3453312,0.05400000140070915
1654043872.4119055,0.05299999937415123
1654043872.478593,0.05400000140070915
1654043872.5452614,0.05400000140070915
1654043872.6119196,0.054999999701976776
1654043872.6785293,0.05400000140070915
1654043872.745307,0.05400000140070915
1654043872.811891,0.05400000140070915
1654043872.878799,0.05400000140070915
1654043872.945279,0.05400000140070915
1654043873.01189,0.05400000140070915
1654043873.0785406,0.05400000140070915
1654043873.1452758,0.05400000140070915
1654043873.2119067,0.05400000140070915
1654043873.2788825,0.05400000140070915
1654043873.3452556,0.05400000140070915
1654043873.4119062,0.05400000140070915
1654043873.4785802,0.05400000140070915
1654043873.545489,0.05400000140070915
1654043873.611927,0.05400000140070915
1654043873.6785915,0.05400000140070915
1654043873.7452488,0.05400000140070915
1654043873.8121529,0.05400000140070915
1654043873.8785644,0.05400000140070915
1654043873.9452946,0.05400000140070915
1654043874.0119338,0.05400000140070915
1654043874.0786233,0.05400000140070915
1654043874.1452463,0.05400000140070915
1654043874.2118847,0.05400000140070915
1654043874.2790973,0.05400000140070915
1654043874.3452377,0.05400000140070915
1654043874.4119747,0.05400000140070915
1654043874.478739,0.05400000140070915
1654043874.545352,0.05400000140070915
1654043874.611967,0.05400000140070915
1654043874.6786408,0.05400000140070915
1654043874.7453446,0.05400000140070915
1654043874.81189,0.05400000140070915
1654043874.8790512,0.05400000140070915
1654043874.945293,0.05400000140070915
1654043875.0118928,0.054999999701976776
1654043875.0786479,0.054999999701976776
1654043875.1453154,0.05400000140070915
1654043875.2118537,0.05400000140070915
1654043875.2785518,0.05400000140070915
1654043875.3452537,0.05400000140070915
1654043875.411925,0.05400000140070915
1654043875.4785814,0.05400000140070915
1654043875.5454988,0.05400000140070915
1654043875.612111,0.05400000140070915
1654043875.683265,0.054999999701976776
1654043875.7461612,0.05400000140070915
1654043875.812349,0.05400000140070915
1654043875.8789673,0.05400000140070915
1654043875.9459012,0.05400000140070915
1654043876.012237,0.05400000140070915
1654043876.079455,0.05400000140070915
1654043876.1457732,0.05400000140070915
1654043876.2122145,0.05400000140070915
1654043876.278826,0.05400000140070915
1654043876.346345,0.05400000140070915
1654043876.4121666,0.05400000140070915
1654043876.4788163,0.05400000140070915
1654043876.5456343,0.05400000140070915
1654043876.6120813,0.05400000140070915
1654043876.6787672,0.05400000140070915
1654043876.7457108,0.05400000140070915
1654043876.8121896,0.05400000140070915
1654043876.8792346,0.054999999701976776
1654043876.945765,0.05400000140070915
1654043877.0123029,0.05400000140070915
1654043877.078879,0.05400000140070915
1654043877.1455655,0.05400000140070915
1654043877.2122438,0.054999999701976776
1654043877.2791564,0.05400000140070915
1654043877.3458228,0.05400000140070915
1654043877.4122272,0.05400000140070915
1654043877.478903,0.05400000140070915
1654043877.545903,0.05400000140070915
1654043877.6122127,0.05400000140070915
1654043877.6788442,0.05400000140070915
1654043877.7452455,0.05400000140070915
1654043877.812833,0.05400000140070915
1654043877.8800635,0.05400000140070915
1654043877.9463394,0.04600000008940697
1654043878.0119238,0.05400000140070915
1654043878.0785983,0.05400000140070915
1654043878.145305,0.054999999701976776
1654043878.2119443,0.054999999701976776
1654043878.2785435,0.05400000140070915
1654043878.3452387,0.05400000140070915
1654043878.4119477,0.05400000140070915
1654043878.4785326,0.05400000140070915
1654043878.545253,0.05400000140070915
1654043878.611932,0.05400000140070915
1654043878.6788666,0.05400000140070915
1654043878.745246,0.05400000140070915
1654043878.8119097,0.05400000140070915
1654043878.8785257,0.05400000140070915
1654043878.9452832,0.05400000140070915
1654043879.011914,0.05400000140070915
1654043879.0788052,0.05400000140070915
1654043879.145251,0.05400000140070915
1654043879.211975,0.05400000140070915
1654043879.278611,0.05400000140070915
1654043879.345433,0.05400000140070915
1654043879.4118578,0.05400000140070915
1654043879.4785724,0.05400000140070915
1654043879.5452409,0.05400000140070915
1654043879.6119652,0.05400000140070915
1654043879.6786726,0.054999999701976776
1654043879.7452304,0.054999999701976776
1654043879.8119597,0.05700000002980232
1654043879.8788052,0.05400000140070915
1654043879.9454536,0.05400000140070915
1654043880.0118628,0.05400000140070915
1654043880.078567,0.05400000140070915
1654043880.1453025,0.05400000140070915
1654043880.2119582,0.05400000140070915
1654043880.2785895,0.05400000140070915
1654043880.345335,0.05400000140070915
1654043880.4119868,0.05400000140070915
1654043880.4785943,0.05400000140070915
1654043880.5452442,0.05400000140070915
1654043880.611888,0.05400000140070915
1654043880.6785688,0.05400000140070915
1654043880.7453918,0.05400000140070915
1654043880.8118963,0.05400000140070915
1654043880.8786004,0.05400000140070915
1654043880.9452636,0.054999999701976776
1654043881.0119243,0.05400000140070915
1654043881.0787988,0.05400000140070915
1654043881.145244,0.05400000140070915
1654043881.2118747,0.05400000140070915
1654043881.2786012,0.05400000140070915
1654043881.3452692,0.05400000140070915
1654043881.4120243,0.054999999701976776
1654043881.4789932,0.05400000140070915
1654043881.5455196,0.05400000140070915
1654043881.6121917,0.05400000140070915
1654043881.6788907,0.05400000140070915
1654043881.7461421,0.054999999701976776
1654043881.812207,0.05400000140070915
1654043881.8788643,0.05400000140070915
1654043881.9456272,0.057999998331069946
1654043882.0121589,0.05400000140070915
1654043882.078842,0.05400000140070915
1654043882.145561,0.05400000140070915
1654043882.2121754,0.05400000140070915
1654043882.2792716,0.054999999701976776
1654043882.3455927,0.05400000140070915
1654043882.4124975,0.05400000140070915
1654043882.4788249,0.05400000140070915
1654043882.5454664,0.05400000140070915
1654043882.6121533,0.05400000140070915
1654043882.679646,0.05400000140070915
1654043882.7455611,0.05400000140070915
1654043882.8122692,0.05400000140070915
1654043882.8794498,0.05400000140070915
1654043882.9454908,0.05400000140070915
1654043883.0121322,0.054999999701976776
1654043883.078897,0.05400000140070915
1654043883.1457644,0.05400000140070915
1654043883.2122347,0.05400000140070915
1654043883.2790103,0.05400000140070915
1654043883.3458104,0.054999999701976776
1654043883.4125273,0.05400000140070915
1654043883.4792418,0.05400000140070915
1654043883.5455236,0.05400000140070915
1654043883.6121821,0.05400000140070915
1654043883.6792154,0.05400000140070915
1654043883.7455864,0.05700000002980232
1654043883.8123934,0.054999999701976776
1654043883.8794935,0.05400000140070915
1654043883.9455855,0.05400000140070915
1654043884.0121212,0.05400000140070915
1654043884.0788655,0.05400000140070915
1654043884.1457224,0.05400000140070915
1654043884.2122068,0.05400000140070915
1654043884.2789056,0.05400000140070915
1654043884.345541,0.05400000140070915
1654043884.412322,0.05400000140070915
1654043884.47877,0.05400000140070915
1654043884.5454824,0.054999999701976776
1654043884.6120663,0.05400000140070915
1654043884.6790562,0.054999999701976776
1654043884.7454202,0.05400000140070915
1654043884.8120422,0.05400000140070915
1654043884.8790607,0.05400000140070915
1654043884.945397,0.05400000140070915
1654043885.0119789,0.05400000140070915
1654043885.0790439,0.05400000140070915
1654043885.1455557,0.054999999701976776
1654043885.2125432,0.05400000140070915
1654043885.278996,0.05400000140070915
1654043885.3456392,0.05400000140070915
1654043885.4120781,0.05400000140070915
1654043885.47862,0.05400000140070915
1654043885.5453596,0.05400000140070915
1654043885.6123078,0.05400000140070915
1654043885.6795201,0.05400000140070915
1654043885.74614,0.05400000140070915
1654043885.812153,0.05400000140070915
1654043885.8787732,0.05400000140070915
1654043885.9452455,0.05400000140070915
1654043886.0119371,0.05400000140070915
1654043886.0785806,0.05400000140070915
1654043886.1452303,0.05400000140070915
1654043886.2121227,0.054999999701976776
1654043886.2786455,0.05400000140070915
1654043886.34526,0.05400000140070915
1654043886.4119308,0.05400000140070915
1654043886.4785423,0.05400000140070915
1654043886.5452962,0.05400000140070915
1654043886.6119032,0.05400000140070915
1654043886.6785457,0.05400000140070915
1654043886.7454205,0.05400000140070915
1654043886.8119187,0.05400000140070915
1654043886.878764,0.05400000140070915
1654043886.9453344,0.05400000140070915
1654043887.012119,0.05400000140070915
1654043887.0787547,0.05400000140070915
1654043887.145504,0.05400000140070915
1654043887.212213,0.05400000140070915
1654043887.2792847,0.05400000140070915
1654043887.3454816,0.05400000140070915
1654043887.412342,0.05400000140070915
1654043887.4791934,0.05400000140070915
1654043887.5455227,0.05400000140070915
1654043887.6121318,0.05400000140070915
1654043887.6789207,0.054999999701976776
1654043887.7454007,0.05400000140070915
1654043887.8121393,0.05400000140070915
1654043887.8789678,0.05400000140070915
1654043887.9454076,0.05400000140070915
1654043888.0123909,0.05400000140070915
1654043888.079258,0.05400000140070915
1654043888.1456902,0.05400000140070915
1654043888.2124996,0.05400000140070915
1654043888.279135,0.05400000140070915
1654043888.3452446,0.05400000140070915
1654043888.4119012,0.05400000140070915
1654043888.4787955,0.05400000140070915
1654043888.5453253,0.05400000140070915
1654043888.6119246,0.05400000140070915
1654043888.6786914,0.05400000140070915
1654043888.7452242,0.05400000140070915
1654043888.8119545,0.05400000140070915
1654043888.8787866,0.0430000014603138
1654043888.945256,0.05400000140070915
1654043889.011907,0.05400000140070915
1654043889.0787406,0.05400000140070915
1654043889.1452527,0.05400000140070915
1654043889.2120292,0.054999999701976776
1654043889.2789,0.05400000140070915
1654043889.3455305,0.05400000140070915
1654043889.412172,0.05400000140070915
1654043889.4790905,0.05400000140070915
1654043889.5455852,0.054999999701976776
1654043889.6125627,0.05400000140070915
1654043889.6789508,0.05400000140070915
1654043889.7455442,0.054999999701976776
1654043889.8121958,0.05400000140070915
1654043889.8790414,0.05400000140070915
1654043889.945559,0.054999999701976776
1654043890.0120487,0.05400000140070915
1654043890.0787714,0.054999999701976776
1654043890.145441,0.05400000140070915
1654043890.2123852,0.05400000140070915
1654043890.2791204,0.05400000140070915
1654043890.345314,0.054999999701976776
1654043890.4120781,0.05400000140070915
1654043890.4791725,0.05400000140070915
1654043890.545333,0.05400000140070915
1654043890.6121256,0.05400000140070915
1654043890.6792624,0.05400000140070915
1654043890.745289,0.05400000140070915
1654043890.8121574,0.05400000140070915
1654043890.8795238,0.05400000140070915
1654043890.9458334,0.05400000140070915
1654043891.012392,0.05400000140070915
1654043891.0791984,0.05400000140070915
1654043891.1464727,0.06199999898672104
1654043891.212471,0.05400000140070915
1654043891.2788239,0.05400000140070915
1654043891.3456311,0.05400000140070915
1654043891.4119377,0.05400000140070915
1654043891.479058,0.05400000140070915
1654043891.5454566,0.05400000140070915
1654043891.6119554,0.05400000140070915
1654043891.6785538,0.05400000140070915
1654043891.7452335,0.05400000140070915
1654043891.8119218,0.05400000140070915
1654043891.8787127,0.05400000140070915
1654043891.945203,0.04899999871850014
1654043892.0119007,0.05400000140070915
1654043892.0785632,0.04899999871850014
1654043892.1452212,0.05400000140070915
1654043892.2118638,0.05000000074505806
1654043892.2785432,0.05000000074505806
1654043892.3452787,0.05000000074505806
1654043892.4119198,0.05000000074505806
1654043892.4787886,0.05400000140070915
1654043892.5454724,0.05400000140070915
1654043892.6119027,0.05400000140070915
1654043892.678696,0.05400000140070915
1654043892.7452347,0.05400000140070915
1654043892.8119457,0.05400000140070915
1654043892.8786223,0.05400000140070915
1654043892.9452622,0.05400000140070915
1654043893.0119295,0.05400000140070915
1654043893.0789456,0.05400000140070915
1654043893.1454945,0.05400000140070915
1654043893.2118745,0.05400000140070915
1654043893.2785718,0.05400000140070915
1654043893.34521,0.05400000140070915
1654043893.4118938,0.05400000140070915
1654043893.4785383,0.05400000140070915
1654043893.5452526,0.05400000140070915
1654043893.6119401,0.05400000140070915
1654043893.6788018,0.05400000140070915
1654043893.745253,0.05400000140070915
1654043893.8119378,0.05400000140070915
1654043893.8785353,0.04899999871850014
1654043893.9452844,0.06300000101327896
1654043894.0119207,0.06199999898672104
1654043894.0785666,0.05400000140070915
1654043894.145245,0.05400000140070915
1654043894.212004,0.05400000140070915
1654043894.278438,0.05400000140070915
1654043894.3454394,0.057999998331069946
1654043894.411905,0.057999998331069946
1654043894.4785426,0.054999999701976776
1654043894.545266,0.057999998331069946
1654043894.6119084,0.05400000140070915
1654043894.6785564,0.05400000140070915
1654043894.7453303,0.05400000140070915
1654043894.8119936,0.057999998331069946
1654043894.8785832,0.057999998331069946
1654043894.945451,0.057999998331069946
1654043895.0122116,0.057999998331069946
1654043895.0787334,0.05400000140070915
1654043895.1455426,0.05400000140070915
1654043895.2122247,0.05400000140070915
1654043895.2792168,0.05400000140070915
1654043895.3455365,0.054999999701976776
1654043895.4121115,0.05400000140070915
1654043895.478791,0.05400000140070915
1654043895.5459466,0.05400000140070915
1654043895.612245,0.05900000035762787
1654043895.6788375,0.05400000140070915
1654043895.7456956,0.06599999964237213
1654043895.8125517,0.05400000140070915
1654043895.8789232,0.05400000140070915
1654043895.9456084,0.05400000140070915
1654043896.012484,0.05400000140070915
1654043896.0789917,0.05400000140070915
1654043896.1457696,0.057999998331069946
1654043896.212641,0.05400000140070915
1654043896.2791874,0.05400000140070915
1654043896.3454764,0.05400000140070915
1654043896.4120605,0.05400000140070915
1654043896.4788752,0.05400000140070915
1654043896.5458217,0.054999999701976776
1654043896.6120968,0.057999998331069946
1654043896.679822,0.054999999701976776
1654043896.745344,0.057999998331069946
1654043896.8118606,0.05400000140070915
1654043896.878681,0.05400000140070915
1654043896.9453013,0.05400000140070915
1654043897.0118644,0.05400000140070915
1654043897.078568,0.05400000140070915
1654043897.1453488,0.05400000140070915
1654043897.211927,0.05400000140070915
1654043897.2786105,0.05400000140070915
1654043897.345239,0.05400000140070915
1654043897.4119577,0.057999998331069946
1654043897.478567,0.05400000140070915
1654043897.545217,0.05400000140070915
1654043897.6119096,0.057999998331069946
1654043897.6788206,0.05400000140070915
1654043897.7455769,0.05400000140070915
1654043897.811998,0.057999998331069946
1654043897.8786538,0.05400000140070915
1654043897.9452746,0.05400000140070915
1654043898.011908,0.05400000140070915
1654043898.0785296,0.05400000140070915
1654043898.1453652,0.05400000140070915
1654043898.2120843,0.05400000140070915
1654043898.2785668,0.05400000140070915
1654043898.3452616,0.057999998331069946
1654043898.4119174,0.05400000140070915
1654043898.4785633,0.05400000140070915
1654043898.5454862,0.054999999701976776
1654043898.6118808,0.05400000140070915
1654043898.6785383,0.05400000140070915
1654043898.7454705,0.05400000140070915
1654043898.8118687,0.05400000140070915
1654043898.878563,0.054999999701976776
1654043898.9452987,0.057999998331069946
1654043899.0118659,0.05400000140070915
1654043899.0786786,0.057999998331069946
1654043899.1452594,0.05400000140070915
1654043899.2118828,0.05400000140070915
1654043899.278666,0.05400000140070915
1654043899.3454041,0.05400000140070915
1654043899.411966,0.057999998331069946
1654043899.478674,0.057999998331069946
1654043899.5452147,0.05400000140070915
1654043899.611903,0.05400000140070915
1654043899.678509,0.05400000140070915
1654043899.7452536,0.05400000140070915
1654043899.8119092,0.05400000140070915
1654043899.8786337,0.05400000140070915
1654043899.9452195,0.05400000140070915
1654043900.0119336,0.057999998331069946
1654043900.0788383,0.057999998331069946
1654043900.1453834,0.05400000140070915
1654043900.2119117,0.057999998331069946
1654043900.2785323,0.057999998331069946
1654043900.3452897,0.057999998331069946
1654043900.4119153,0.057999998331069946
1654043900.4785888,0.057999998331069946
1654043900.5452485,0.054999999701976776
1654043900.612084,0.05400000140070915
1654043900.6785326,0.05400000140070915
1654043900.7452052,0.05400000140070915
1654043900.8119352,0.05400000140070915
1654043900.878569,0.05400000140070915
1654043900.9452753,0.05400000140070915
1654043901.011911,0.05400000140070915
1654043901.0786226,0.05400000140070915
1654043901.1452851,0.05400000140070915
1654043901.2119749,0.05400000140070915
1654043901.2785506,0.05400000140070915
1654043901.3452652,0.05400000140070915
1654043901.411968,0.05400000140070915
1654043901.4786656,0.05400000140070915
1654043901.5452065,0.05400000140070915
1654043901.611909,0.05400000140070915
1654043901.6785843,0.05400000140070915
1654043901.7457583,0.05400000140070915
1654043901.8123307,0.054999999701976776
1654043901.8792498,0.05400000140070915
1654043901.94555,0.0560000017285347
1654043902.0121431,0.05400000140070915
1654043902.0788934,0.05400000140070915
1654043902.1455986,0.05400000140070915
1654043902.21217,0.05400000140070915
1654043902.2788298,0.054999999701976776
1654043902.3454907,0.05400000140070915
1654043902.4121482,0.054999999701976776
1654043902.479523,0.05400000140070915
1654043902.5457518,0.05400000140070915
1654043902.6126688,0.05400000140070915
1654043902.6788788,0.05400000140070915
1654043902.7456813,0.05400000140070915
1654043902.812195,0.05400000140070915
1654043902.8789234,0.05400000140070915
1654043902.945878,0.05400000140070915
1654043903.0121315,0.05400000140070915
1654043903.078951,0.05400000140070915
1654043903.1457026,0.05400000140070915
1654043903.2121036,0.05400000140070915
1654043903.2788727,0.054999999701976776
1654043903.3454657,0.05400000140070915
1654043903.4122932,0.05400000140070915
1654043903.4789593,0.05400000140070915
1654043903.5455465,0.05400000140070915
1654043903.61216,0.05400000140070915
1654043903.6787987,0.054999999701976776
1654043903.7455788,0.05400000140070915
1654043903.8122292,0.05400000140070915
1654043903.87959,0.05400000140070915
1654043903.9456372,0.05400000140070915
1654043904.0124116,0.054999999701976776
1654043904.0788198,0.05400000140070915
1654043904.145966,0.05400000140070915
1654043904.212228,0.057999998331069946
1654043904.2788453,0.057999998331069946
1654043904.3455546,0.057999998331069946
1654043904.4121792,0.05400000140070915
1654043904.4790263,0.057999998331069946
1654043904.5454972,0.05400000140070915
1654043904.6123517,0.054999999701976776
1654043904.6790037,0.05400000140070915
1654043904.7457283,0.05400000140070915
1654043904.8121293,0.05400000140070915
1654043904.8787696,0.05400000140070915
1654043904.9457572,0.05400000140070915
1654043905.0120728,0.054999999701976776
1654043905.0790906,0.05400000140070915
1654043905.1457417,0.05400000140070915
1654043905.212245,0.05400000140070915
1654043905.2788682,0.05400000140070915
1654043905.3458953,0.05400000140070915
1654043905.4121625,0.05400000140070915
1654043905.4789166,0.05400000140070915
1654043905.5455573,0.05400000140070915
1654043905.6122706,0.05400000140070915
1654043905.6791162,0.05400000140070915
1654043905.7458048,0.05400000140070915
1654043905.8120985,0.054999999701976776
1654043905.8790193,0.05400000140070915
1654043905.9457707,0.05400000140070915
1654043906.0124922,0.05400000140070915
1654043906.0796204,0.054999999701976776
1654043906.1459656,0.05400000140070915
1654043906.2121344,0.05400000140070915
1654043906.2790926,0.05400000140070915
1654043906.3454723,0.054999999701976776
1654043906.4122028,0.054999999701976776
1654043906.4789193,0.05400000140070915
1654043906.5455647,0.05400000140070915
1654043906.612119,0.05400000140070915
1654043906.678827,0.05400000140070915
1654043906.745467,0.05400000140070915
1654043906.8121312,0.054999999701976776
1654043906.8791633,0.05400000140070915
1654043906.9455066,0.05400000140070915
1654043907.012203,0.054999999701976776
1654043907.0791557,0.05400000140070915
1654043907.145816,0.05400000140070915
1654043907.2121365,0.05400000140070915
1654043907.2792153,0.05400000140070915
1654043907.3455775,0.05400000140070915
1654043907.4122279,0.05400000140070915
1654043907.478917,0.05299999937415123
1654043907.5457015,0.05400000140070915
1654043907.6125622,0.05400000140070915
1654043907.679272,0.05400000140070915
1654043907.745692,0.054999999701976776
1654043907.812131,0.05400000140070915
1654043907.8795617,0.05400000140070915
1654043907.9455006,0.05400000140070915
1654043908.0121727,0.05400000140070915
1654043908.0788517,0.057999998331069946
1654043908.145486,0.05400000140070915
1654043908.2122757,0.054999999701976776
1654043908.2789714,0.054999999701976776
1654043908.3457727,0.05400000140070915
1654043908.4121442,0.05400000140070915
1654043908.4793768,0.054999999701976776
1654043908.5455978,0.054999999701976776
1654043908.612224,0.05400000140070915
1654043908.6788616,0.054999999701976776
1654043908.7456937,0.04899999871850014
1654043908.812271,0.05400000140070915
1654043908.879441,0.05400000140070915
1654043908.9461174,0.054999999701976776
1654043909.0121045,0.057999998331069946
1654043909.0793192,0.05400000140070915
1654043909.145886,0.054999999701976776
1654043909.2121263,0.05400000140070915
1654043909.2788067,0.05700000002980232
1654043909.3458807,0.057999998331069946
1654043909.4121442,0.05400000140070915
1654043909.4790363,0.05400000140070915
1654043909.5455918,0.05400000140070915
1654043909.6121414,0.05400000140070915
1654043909.678999,0.05400000140070915
1654043909.7462733,0.05400000140070915
1654043909.8121934,0.05400000140070915
1654043909.8790853,0.05400000140070915
1654043909.9457495,0.05400000140070915
1654043910.0121276,0.05400000140070915
1654043910.0798087,0.05400000140070915
1654043910.1454835,0.054999999701976776
1654043910.2121105,0.05400000140070915
1654043910.2791042,0.05400000140070915
